Log_Quantity,Log_UnitPrice,Log_TotalAmount,InvoiceVarietyCount
-0.3080678036804015,-0.3143615458288799,-0.4277953927355893,5.541115055093991
-0.3080678036804015,-0.0334638728708678,-0.2038944410200364,0.2647828212768025
-1.2437187713547762,2.122472165714888,-0.0507466135917129,-0.4647422142670531
-0.5359261377818443,0.8270801436218712,0.1511049025755815,6.287605789138866
-1.2437187713547762,0.1981065868459186,-1.1809616987047211,-0.4817079127680729
-1.2437187713547762,-0.301418805874142,-1.4743420940145533,-0.3459823247599138
-0.3080678036804015,1.080416162988154,0.5930447003587963,0.010297343761504
-0.3080678036804015,-1.2176597386996824,-1.2851108025146634,-0.2950852292568541
2.719858286995732,-0.301418805874142,2.636420705231903,-0.4477765157660331
-0.3080678036804015,0.9920292035405326,0.5334195831674376,-0.4647422142670531
-0.829686622427941,1.2959372452962812,0.0820919337277773,-0.5665364052731724
1.7357013122061793,-0.0334638728708678,1.9011136574900769,-0.7361933902833714
2.311076169800559,0.1981065868459186,2.6661898373535955,-0.5156393097701127
-1.2437187713547762,-1.403795591283453,-2.121788133389394,1.5881073043563545
0.667632568553253,-1.367315198042657,-0.6477014052811692,0.4514055047880214
0.2921381600718261,1.7779051760966025,1.730152673678766,-0.7192276917823516
-0.5359261377818443,-0.301418805874142,-0.6627651545315941,0.179954328771703
1.3353757975669047,-1.2176597386996824,0.210038063486845,-0.1932910382507347
-0.829686622427941,1.7779051760966025,0.3847005599449067,-0.2781195307558342
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.4477765157660331
-1.2437187713547762,0.8665832562156849,-0.788353129904679,0.1290572332686433
-0.1218939888550092,2.5114813943783654,1.7324798356714437,0.0272630422625239
1.7357013122061793,-1.367315198042657,0.337287287963567,-0.0914968472446153
-1.2437187713547762,2.7650471036486066,0.326649394808671,-0.7361933902833714
0.0355137287293762,0.560946468040662,0.618761954504214,-0.5665364052731724
0.9415646841123682,0.8337277531883697,1.7727273000224704,-0.7192276917823516
1.3353757975669047,0.3805125731184104,1.8361814073861644,1.367553223843096
-0.829686622427941,-1.367315198042657,-1.8403743571420708,-0.2272224352527745
-1.2437187713547762,2.7650471036486066,0.326649394808671,8.340455307762275
-0.829686622427941,1.3458220594339374,0.113697514488808,-0.3799137217619536
-0.3080678036804015,1.8342322615590096,1.0861201881781488,-0.3459823247599138
-0.829686622427941,2.122472165714888,0.5978571519311727,-0.5156393097701127
-1.2437187713547762,-1.367315198042657,-2.100362531516057,0.0442287407635438
1.7357013122061793,0.3805125731184104,2.238353627069349,-0.7361933902833714
-0.5359261377818443,1.879793188342388,0.8360585009883487,0.6210624897982204
0.667632568553253,-0.9153853891583804,-0.0280956691257215,-0.3290166262588939
0.2921381600718261,-0.1181969487632832,0.3667288395849188,-0.5665364052731724
1.3353757975669047,-1.1108478662087224,0.3667288395849192,-0.4986736112690929
0.497048811093055,-0.301418805874142,0.4197062343053837,-0.4138451187639934
0.667632568553253,-0.275823817749146,0.615936816374896,-0.5835021037741923
0.0355137287293762,-0.9153853891583804,-0.6377830949082703,3.623991124478742
0.2921381600718261,0.6955973225135735,0.993433331808562,0.7228566808043397
-0.5359261377818443,1.080416162988154,0.3203387184760499,0.1290572332686433
-1.2437187713547762,2.7650471036486066,0.326649394808671,-0.8379875812894908
-0.3080678036804015,0.6955973225135735,0.3297899113924551,-0.2781195307558342
1.3754252021261848,-1.367315198042657,-0.0015726915193998,0.0272630422625239
1.3353757975669047,-0.5809687955514113,0.993433331808562,-0.2441881337537944
0.667632568553253,-0.9153853891583804,-0.0280956691257215,-0.6004678022752122
-1.2437187713547762,-0.5809687955514113,-1.638526913596565,0.7058909823033199
-1.2437187713547762,1.4180201334582248,-0.4644841707054429,0.9264450628165786
-0.829686622427941,-1.1741304157438393,-1.6702395287840024,1.0961020478267776
-0.5359261377818443,1.080416162988154,0.3203387184760499,0.9264450628165786
1.7357013122061793,-1.4161309048218491,0.2433949600268631,-0.5835021037741923
-0.5359261377818443,-0.0445217335013871,-0.4658691181018471,-0.1932910382507347
-0.829686622427941,0.6955973225135735,-0.3048795740134174,-0.6174335007762322
-1.2437187713547762,2.122472165714888,-0.0507466135917129,-0.3968794202629734
-0.3080678036804015,0.6955973225135735,0.3297899113924551,-0.2950852292568541
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.4514055047880214
-0.829686622427941,0.8337277531883697,-0.2146260324015005,1.1469991433298372
-0.3080678036804015,-0.9153853891583804,-0.96557616638078,0.1629886302706831
0.667632568553253,-0.9339555013753236,-0.0498306899960314,-0.2441881337537944
-0.3080678036804015,1.879793188342388,1.1152061154011663,-0.6513648977782719
0.497048811093055,-0.1181969487632832,0.5784672880898915,-0.7022619932813317
-0.3080678036804015,-0.301418805874142,-0.4171773652984936,0.3665770122829219
0.0355137287293762,0.1981065868459186,0.3484293494793689,-0.1254282442466551
-0.3080678036804015,1.080416162988154,0.5930447003587963,0.0951258362666035
0.497048811093055,-0.1181969487632832,0.5784672880898915,-0.4817079127680729
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.2950852292568541
-0.829686622427941,0.3805125731184104,-0.5141321746336792,-0.4986736112690929
0.497048811093055,-0.301418805874142,0.4197062343053837,-0.0914968472446153
2.063389466612135,-0.213465307721687,2.068432428616607,0.5701653942951607
0.667632568553253,-0.4354823427346093,0.4700262378608308,-0.2102567367517546
0.2921381600718261,-1.1108478662087224,-0.6214673820985569,-0.1763253397497148
-1.2437187713547762,0.3805125731184104,-1.0738313282783,1.8086613848696127
-0.3080678036804015,-0.9153853891583804,-0.96557616638078,0.0272630422625239
-0.3080678036804015,2.7650471036486066,1.669322277988856,-0.8379875812894908
0.667632568553253,0.3805125731184104,1.1545599526519552,-0.6004678022752122
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.2950852292568541
-1.2437187713547762,2.5114813943783654,0.1777256181461081,-0.6004678022752122
1.1573385112291432,-0.0445217335013871,1.3123792942796846,-0.5835021037741923
-1.2437187713547762,-0.275823817749146,-1.45930968956926,0.1969200272727229
0.667632568553253,-0.9153853891583804,-0.0280956691257215,-0.7531590887843913
0.667632568553253,-1.6692014877292358,-1.2603343775327798,0.0781601377655836
0.667632568553253,-0.9153853891583804,-0.0280956691257215,-0.5835021037741923
-0.5359261377818443,0.8665832562156849,0.1777256181461081,-0.4986736112690929
0.667632568553253,-0.4354823427346093,0.4700262378608308,-0.3799137217619536
-1.2437187713547762,0.3805125731184104,-1.0738313282783,0.4344398062870015
1.7357013122061793,-0.9153853891583804,1.012668315009049,-0.7361933902833714
-0.829686622427941,1.7779051760966025,0.3847005599449067,0.8416165703114791
-0.829686622427941,0.3805125731184104,-0.5141321746336792,-0.0575654502425755
1.3754252021261848,-1.367315198042657,-0.0015726915193998,-0.6852962947803117
-0.3080678036804015,-0.301418805874142,-0.4171773652984936,-0.7192276917823516
-1.2437187713547762,-0.9153853891583804,-1.8349358927204005,-0.3290166262588939
-0.829686622427941,2.7650471036486066,0.9901913444020792,-0.6343991992772521
-0.3080678036804015,-0.4354823427346093,-0.5287805257289698,1.367553223843096
0.5858986447179225,-1.5313498484230532,-1.0146459641101992,-0.0745311487435954
2.9456090271138176,0.5215798990453129,3.5489999974314754,-0.7022619932813317
-0.829686622427941,0.6955973225135735,-0.3048795740134174,0.2478171227757826
-0.5359261377818443,1.080416162988154,0.3203387184760499,-0.2950852292568541
-0.829686622427941,-0.0445217335013871,-0.8057033183225275,-0.4138451187639934
1.3754252021261848,-1.367315198042657,-0.0015726915193998,1.503278811851255
-1.2437187713547762,2.6748771768158286,0.2736909483216792,4.828555718051155
0.2921381600718261,1.080416162988154,1.2641298920637298,-0.0575654502425755
0.0355137287293762,-0.9153853891583804,-0.6377830949082703,-0.2272224352527745
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.519268298792101
-0.5359261377818443,-0.301418805874142,-0.6627651545315941,0.0442287407635438
-0.829686622427941,0.6955973225135735,-0.3048795740134174,0.6210624897982204
0.667632568553253,-0.301418805874142,0.5930447003587959,-0.6852962947803117
0.2921381600718261,-0.9339555013753236,-0.4119101918942924,-0.4817079127680729
1.3353757975669047,-1.367315198042657,-0.0389043290758626,-0.142393942747675
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.6343991992772521
0.9415646841123682,-1.1108478662087224,-0.0103360156014374,-0.4477765157660331
-0.829686622427941,-0.301418805874142,-0.9886437163040313,-0.0405997517415556
-0.829686622427941,0.8337277531883697,-0.2146260324015005,-0.2611538322548143
1.3353757975669047,-1.1108478662087224,0.3667288395849192,-0.6513648977782719
0.667632568553253,-0.301418805874142,0.5930447003587959,-0.3799137217619536
-0.829686622427941,-0.5809687955514113,-1.195194479601735,2.8266032949308078
-0.829686622427941,0.7660581746389704,-0.2587383767484617,0.5531996957941407
-0.829686622427941,2.480133111125096,0.8169456520743488,-0.6683305962792918
-1.2437187713547762,-0.301418805874142,-1.4743420940145533,0.6210624897982204
-0.829686622427941,1.7779051760966025,0.3847005599449067,-0.0575654502425755
0.667632568553253,-0.5809687955514113,0.3297899113924551,-0.2611538322548143
0.497048811093055,-0.301418805874142,0.4197062343053837,0.0442287407635438
-0.5359261377818443,-0.5809687955514113,-0.888776294678724,-0.7361933902833714
0.667632568553253,-0.5809687955514113,0.3297899113924551,-0.3290166262588939
-1.2437187713547762,-1.0103227846320082,-1.8906943606975184,-0.4477765157660331
0.667632568553253,-0.9153853891583804,-0.0280956691257215,-0.5326050082711327
-1.2437187713547762,0.3805125731184104,-1.0738313282783,-0.7192276917823516
0.667632568553253,0.6955973225135735,1.3894270706721663,-0.1084625457456352
-0.829686622427941,1.7779051760966025,0.3847005599449067,-0.0914968472446153
0.497048811093055,-0.0445217335013871,0.6401610662188996,-0.142393942747675
2.76112163533472,-1.039864157613117,1.852812631714133,-0.7870904857864311
2.063389466612135,-0.0445217335013871,2.2175473461940056,-0.6004678022752122
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.2441881337537944
-1.2437187713547762,0.6955973225135735,-0.888776294678724,0.5871310927961806
0.2921381600718261,0.6955973225135735,0.993433331808562,-0.7701247872854112
-0.1218939888550092,-0.5809687955514113,-0.4644841707054429,0.1629886302706831
-0.829686622427941,-0.301418805874142,-0.9886437163040313,-0.4477765157660331
0.0355137287293762,0.1981065868459186,0.3484293494793689,-0.1763253397497148
0.7433063623023083,-0.9153853891583804,0.0453035033826662,0.1460229317696632
-0.829686622427941,-0.0334638728708678,-0.79795506183277,1.7577642893665535
-0.5359261377818443,-0.9339555013753236,-1.1980654235614838,5.320560974580732
0.0355137287293762,-0.301418805874142,-0.0553388148768836,-0.5835021037741923
-0.3080678036804015,-0.0334638728708678,-0.2038944410200364,0.010297343761504
0.0355137287293762,-0.301418805874142,-0.0553388148768836,-0.6513648977782719
-0.3080678036804015,0.1981065868459186,-0.0280956691257215,-0.3799137217619536
-0.829686622427941,0.1981065868459186,-0.6377830949082703,-0.1254282442466551
1.3353757975669047,-0.5809687955514113,0.993433331808562,-0.7531590887843913
-1.2437187713547762,0.0472645387246285,-1.2695539912130005,-0.3459823247599138
0.9415646841123682,-0.301418805874142,0.8695701428153041,-0.4817079127680729
-1.2437187713547762,0.3805125731184104,-1.0738313282783,-0.3290166262588939
-0.829686622427941,-1.2176597386996824,-1.7077539627160143,0.3156799167798622
0.2921381600718261,-0.9153853891583804,-0.3911137121357137,-0.6343991992772521
-0.829686622427941,-1.367315198042657,-1.8403743571420708,1.8256270833706327
0.497048811093055,-0.0445217335013871,0.6401610662188996,-0.5326050082711327
0.667632568553253,-0.0334638728708678,0.8246345343678466,-0.5326050082711327
0.0355137287293762,0.5055757210907552,0.5784672880898915,0.0781601377655836
1.7357013122061793,-0.5809687955514113,1.3894270706721663,-0.3968794202629734
-0.1218939888550092,-0.5809687955514113,-0.4644841707054429,1.1978962388328969
0.497048811093055,-0.301418805874142,0.4197062343053837,-0.1763253397497148
0.2921381600718261,0.8337277531883697,1.092005215191402,-0.0914968472446153
-0.829686622427941,-0.0445217335013871,-0.8057033183225275,1.9274212743767525
-1.2437187713547762,1.7779051760966025,-0.253117105859326,-0.4477765157660331
-0.829686622427941,0.8665832562156849,-0.1932764135829408,-0.3120509277578739
1.3754252021261848,-1.367315198042657,-0.0015726915193998,-0.3120509277578739
-0.829686622427941,1.7779051760966025,0.3847005599449067,-0.4817079127680729
-1.2437187713547762,1.879793188342388,-0.1932764135829408,0.4344398062870015
0.0355137287293762,2.7650471036486066,2.070647427814984,-0.5326050082711327
1.3353757975669047,-1.367315198042657,-0.0389043290758626,-0.6852962947803117
-1.2437187713547762,-0.0445217335013871,-1.323461746898957,0.6719595853012801
0.667632568553253,0.3805125731184104,1.1545599526519552,-0.6683305962792918
0.667632568553253,-1.367315198042657,-0.6477014052811692,0.0611944392645637
0.667632568553253,-0.275823817749146,0.615936816374896,0.1290572332686433
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.1629886302706831
0.3997248298925305,-0.4354823427346093,0.1993824494067003,-0.4986736112690929
-1.2437187713547762,-0.1181969487632832,-1.3667325477292664,1.1469991433298372
-1.2437187713547762,2.7650471036486066,0.326649394808671,0.5023026002910811
-1.2437187713547762,2.5114813943783654,0.1777256181461081,-0.3968794202629734
1.3754252021261848,-1.367315198042657,-0.0015726915193998,-0.6343991992772521
0.667632568553253,-0.1181969487632832,0.753216667283296,-0.3290166262588939
0.0355137287293762,0.3805125731184104,0.4862539915006966,0.2478171227757826
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.1120915347676234
2.9456090271138176,-1.039864157613117,2.0334595561727835,-0.7701247872854112
-1.2437187713547762,-0.301418805874142,-1.4743420940145533,-0.5326050082711327
0.667632568553253,-1.367315198042657,-0.6477014052811692,-0.3290166262588939
0.667632568553253,-0.9153853891583804,-0.0280956691257215,-0.7870904857864311
0.0355137287293762,-0.9153853891583804,-0.6377830949082703,1.5881073043563545
-0.1218939888550092,0.3805125731184104,0.3139881008881602,-0.142393942747675
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.7058909823033199
-0.3080678036804015,0.8665832562156849,0.4479727296907841,-0.5495707067721526
-0.829686622427941,-0.0334638728708678,-0.79795506183277,-0.0745311487435954
-1.2437187713547762,-0.0334638728708678,-1.31696726319434,0.1969200272727229
1.3353757975669047,0.1981065868459186,1.6921647591094742,-0.4647422142670531
0.667632568553253,-1.1108478662087224,-0.2700762852849967,-0.4477765157660331
-0.3080678036804015,0.1981065868459186,-0.0280956691257215,0.0611944392645637
0.2921381600718261,-0.5809687955514113,-0.0461753335694442,0.1120915347676234
0.0355137287293762,-0.9153853891583804,-0.6377830949082703,-0.142393942747675
-1.2437187713547762,1.879793188342388,-0.1932764135829408,-0.4477765157660331
-0.5359261377818443,1.3458220594339374,0.4942704993566814,-0.5495707067721526
0.667632568553253,-0.5809687955514113,0.3297899113924551,-0.2781195307558342
1.3353757975669047,1.7196574831774296,2.783693447456088,-0.7701247872854112
-0.5359261377818443,-0.9153853891583804,-1.1809616987047211,-0.2272224352527745
0.667632568553253,-1.403795591283453,-0.7093627693244905,-0.4817079127680729
-1.2437187713547762,0.6955973225135735,-0.888776294678724,-0.4477765157660331
0.0355137287293762,-0.5809687955514113,-0.3048795740134174,-0.5156393097701127
-1.2437187713547762,-0.5809687955514113,-1.638526913596565,0.3835427107839418
0.9415646841123682,0.7170423760956547,1.688285652875805,0.7228566808043397
-0.5359261377818443,-1.1108478662087224,-1.3667325477292664,-0.2102567367517546
0.667632568553253,-0.5809687955514113,0.3297899113924551,0.1629886302706831
-0.5359261377818443,2.7650471036486066,1.3861497866610055,8.187764021253095
-0.829686622427941,-1.367315198042657,-1.8403743571420708,0.010297343761504
0.0355137287293762,1.080416162988154,0.9836757745634632,0.2817485197778224
-0.829686622427941,1.879793188342388,0.4479727296907841,-0.5156393097701127
2.9456090271138176,-1.367315198042657,1.5008005951640286,-0.4308108172650132
-0.5359261377818443,-0.9153853891583804,-1.1809616987047211,-0.6343991992772521
-1.2437187713547762,-0.5809687955514113,-1.638526913596565,0.4514055047880214
1.3353757975669047,-1.2176597386996824,0.210038063486845,-0.4647422142670531
0.0355137287293762,-0.301418805874142,-0.0553388148768836,-0.5326050082711327
0.667632568553253,-0.301418805874142,0.5930447003587959,-0.6343991992772521
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.6004678022752122
-0.5359261377818443,1.080416162988154,0.3203387184760499,0.5531996957941407
-0.3080678036804015,-0.0334638728708678,-0.2038944410200364,0.1120915347676234
-1.2437187713547762,-1.403795591283453,-2.121788133389394,0.4344398062870015
-0.829686622427941,0.6955973225135735,-0.3048795740134174,1.6390043998594142
-1.2437187713547762,2.122472165714888,-0.0507466135917129,-0.6004678022752122
1.3353757975669047,0.3805125731184104,1.8361814073861644,-0.3120509277578739
-0.829686622427941,-0.0445217335013871,-0.8057033183225275,1.2996904298390164
1.3353757975669047,-1.5313498484230532,-0.3707395252436769,-0.2950852292568541
1.7357013122061793,-0.9339555013753236,0.9895416880314432,-0.3799137217619536
-1.2437187713547762,-0.1181969487632832,-1.3667325477292664,0.6889252838023
0.0355137287293762,1.2959372452962812,1.1294388962981807,1.4354160178471755
-1.2437187713547762,0.1981065868459186,-1.1809616987047211,-0.2102567367517546
1.55503224883832,-0.5809687955514113,1.2108397998194975,0.7398223793053597
0.667632568553253,-1.367315198042657,-0.6477014052811692,-0.2441881337537944
0.667632568553253,-0.0334638728708678,0.8246345343678466,-0.7701247872854112
0.667632568553253,-0.5809687955514113,0.3297899113924551,-0.5495707067721526
0.3997248298925305,-1.367315198042657,-0.8824589963964676,0.4344398062870015
0.2921381600718261,-0.275823817749146,0.2323987488303899,-0.6343991992772521
-1.2437187713547762,2.7650471036486066,0.326649394808671,-0.2950852292568541
-1.2437187713547762,1.080416162988154,-0.6627651545315941,-0.5495707067721526
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.0442287407635438
-0.829686622427941,1.080416162988154,-0.0553388148768836,0.4005084092849617
1.3353757975669047,-1.6692014877292358,-0.7307883711978284,-0.2441881337537944
2.246220794255245,-0.9153853891583804,1.512445533170132,-0.7022619932813317
-0.3080678036804015,1.3458220594339374,0.7695323800930095,-0.6683305962792918
0.667632568553253,-1.403795591283453,-0.7093627693244905,-0.4986736112690929
2.0225388623864604,-0.9153853891583804,1.293357033026956,-0.6004678022752122
-0.3080678036804015,0.6955973225135735,0.3297899113924551,-0.0914968472446153
0.667632568553253,-0.7316940317002056,0.1755340026492609,-0.7531590887843913
-0.829686622427941,0.3805125731184104,-0.5141321746336792,0.4683712032890413
0.2921381600718261,1.080416162988154,1.2641298920637298,-0.3459823247599138
-0.3080678036804015,0.6955973225135735,0.3297899113924551,-0.3799137217619536
-0.1218939888550092,-0.5809687955514113,-0.4644841707054429,1.163964841830857
-0.829686622427941,2.122472165714888,0.5978571519311727,-0.5665364052731724
-1.2437187713547762,-0.9339555013753236,-1.845842459118333,-0.0236340532405357
0.2921381600718261,-0.5809687955514113,-0.0461753335694442,-0.6852962947803117
-0.829686622427941,-0.5809687955514113,-1.195194479601735,-0.4308108172650132
0.497048811093055,-0.9153853891583804,-0.1932764135829408,-0.3120509277578739
-0.5359261377818443,-0.0334638728708678,-0.4575879632887688,-0.1084625457456352
0.667632568553253,-0.0334638728708678,0.8246345343678466,-0.5835021037741923
0.667632568553253,-0.301418805874142,0.5930447003587959,-0.8210218827884709
-0.3080678036804015,0.1981065868459186,-0.0280956691257215,-0.1254282442466551
-1.2437187713547762,-0.5809687955514113,-1.638526913596565,-0.5326050082711327
1.3353757975669047,0.1981065868459186,1.6921647591094742,-0.1254282442466551
-0.5359261377818443,1.080416162988154,0.3203387184760499,-0.4647422142670531
0.0355137287293762,0.1689848561078189,0.3260201102290013,-0.3968794202629734
0.0355137287293762,-0.5809687955514113,-0.3048795740134174,-0.142393942747675
-0.5359261377818443,-0.301418805874142,-0.6627651545315941,-0.4647422142670531
-0.829686622427941,1.080416162988154,-0.0553388148768836,-0.3459823247599138
-0.3080678036804015,0.3805125731184104,0.1058889596769027,-0.5495707067721526
0.667632568553253,-0.0445217335013871,0.8154007799764138,-0.3629480232609336
1.3353757975669047,1.080416162988154,2.349858256127488,-0.4647422142670531
2.0225388623864604,-1.367315198042657,0.6102625643292066,-0.6513648977782719
1.3353757975669047,-0.0334638728708678,1.5008005951640286,-0.3968794202629734
-1.2437187713547762,0.8665832562156849,-0.788353129904679,0.2987142182788423
0.667632568553253,-1.1108478662087224,-0.2700762852849967,0.7058909823033199
-1.2437187713547762,0.3805125731184104,-1.0738313282783,0.1120915347676234
-0.829686622427941,0.1981065868459186,-0.6377830949082703,0.9773421583196382
0.497048811093055,-0.301418805874142,0.4197062343053837,-0.5495707067721526
-0.5359261377818443,-0.0334638728708678,-0.4575879632887688,-0.7192276917823516
0.667632568553253,-0.1181969487632832,0.753216667283296,-0.2441881337537944
-1.2437187713547762,0.6955973225135735,-0.888776294678724,1.1469991433298372
2.063389466612135,-1.367315198042657,0.6493245475263388,-0.6513648977782719
-1.2437187713547762,-0.5809687955514113,-1.638526913596565,0.1120915347676234
0.497048811093055,-0.301418805874142,0.4197062343053837,-0.2272224352527745
-0.829686622427941,1.8342322615590096,0.4197062343053837,0.0272630422625239
-0.829686622427941,0.6955973225135735,-0.3048795740134174,-0.3459823247599138
-1.2437187713547762,-0.4354823427346093,-1.5530800601199115,0.0781601377655836
0.667632568553253,-1.5313498484230532,-0.9474965019370571,0.1629886302706831
-1.2437187713547762,-0.0445217335013871,-1.323461746898957,0.5871310927961806
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.1932910382507347
-0.829686622427941,0.6955973225135735,-0.3048795740134174,-0.4477765157660331
-0.1218939888550092,-0.301418805874142,-0.2200351788132815,0.3156799167798622
0.9415646841123682,-0.5809687955514113,0.6026466322868871,-0.7022619932813317
-1.2437187713547762,-0.5809687955514113,-1.638526913596565,0.5531996957941407
0.667632568553253,-1.367315198042657,-0.6477014052811692,-0.4817079127680729
-1.2437187713547762,1.5754872349735511,-0.3720008632217138,-0.3799137217619536
2.4296008209563897,-0.9339555013753236,1.6686619329637746,-0.8040561842874511
0.497048811093055,-1.367315198042657,-0.79795506183277,0.5871310927961806
-1.2437187713547762,0.3805125731184104,-1.0738313282783,-0.2441881337537944
0.667632568553253,-0.275823817749146,0.615936816374896,-0.6683305962792918
-0.3080678036804015,1.080416162988154,0.5930447003587963,-0.5495707067721526
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.4647422142670531
-0.5359261377818443,-0.301418805874142,-0.6627651545315941,0.2987142182788423
1.3353757975669047,-0.9339555013753236,0.5988168786704293,-0.2441881337537944
1.3754252021261848,-1.367315198042657,-0.0015726915193998,0.0272630422625239
-0.3080678036804015,0.3805125731184104,0.1058889596769027,-0.3799137217619536
-0.3080678036804015,0.6955973225135735,0.3297899113924551,-0.0236340532405357
-1.2437187713547762,-1.2176597386996824,-2.0124671442901225,0.2308514242747627
-1.2437187713547762,-1.403795591283453,-2.121788133389394,1.2827247313379964
0.667632568553253,-0.5809687955514113,0.3297899113924551,-0.3120509277578739
1.55503224883832,-0.0445217335013871,1.7113384806676162,-0.1593596412486949
2.719858286995732,1.879793188342388,4.27618995920239,-0.8379875812894908
-0.3080678036804015,-0.5809687955514113,-0.6543685011020549,3.623991124478742
-0.3080678036804015,0.6955973225135735,0.3297899113924551,-0.1254282442466551
0.0355137287293762,1.080416162988154,0.9836757745634632,0.2817485197778224
0.497048811093055,-0.301418805874142,0.4197062343053837,-0.3968794202629734
-0.5359261377818443,0.6955973225135735,0.0618206537872069,-0.5665364052731724
2.9456090271138176,-0.4354823427346093,2.7301068293082857,-0.7361933902833714
0.667632568553253,-0.301418805874142,0.5930447003587959,0.5701653942951607
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.6004678022752122
-0.5359261377818443,1.3458220594339374,0.4942704993566814,-0.3290166262588939
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.1290572332686433
1.7357013122061793,-1.367315198042657,0.337287287963567,-0.6852962947803117
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.6889252838023
0.9415646841123682,-0.5809687955514113,0.6026466322868871,-0.2272224352527745
-1.2437187713547762,0.3805125731184104,-1.0738313282783,-0.1593596412486949
-1.2437187713547762,-1.403795591283453,-2.121788133389394,-0.4308108172650132
1.3353757975669047,-1.367315198042657,-0.0389043290758626,-0.3799137217619536
-0.3080678036804015,2.122472165714888,1.2690605861596522,-0.7531590887843913
0.497048811093055,-0.301418805874142,0.4197062343053837,-0.4986736112690929
1.3353757975669047,-0.4354823427346093,1.13788265633224,-0.6174335007762322
0.9415646841123682,1.080416162988154,1.947195980482329,-0.8040561842874511
-0.829686622427941,0.3805125731184104,-0.5141321746336792,0.0781601377655836
-0.5359261377818443,-0.301418805874142,-0.6627651545315941,-0.3290166262588939
0.497048811093055,-0.1181969487632832,0.5784672880898915,-0.2611538322548143
-1.2437187713547762,2.122472165714888,-0.0507466135917129,0.5531996957941407
0.497048811093055,-0.5809687955514113,0.1593141982920572,-0.2611538322548143
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.0951258362666035
-0.5359261377818443,-0.0445217335013871,-0.4658691181018471,-0.5665364052731724
-1.2437187713547762,0.3543625701869462,-1.0891897030660371,-0.5156393097701127
2.0225388623864604,-1.7727746227515295,-0.5347002728664291,0.4174741077859816
-0.829686622427941,-0.5809687955514113,-1.195194479601735,1.791695686368593
-0.829686622427941,1.080416162988154,-0.0553388148768836,-0.3459823247599138
-0.3080678036804015,0.8665832562156849,0.4479727296907841,1.1469991433298372
1.9126340782389184,-0.3143615458288799,1.8262098801136823,6.643885457660284
0.9415646841123682,-0.275823817749146,0.8927375611157317,-0.3459823247599138
-1.2437187713547762,1.7779051760966025,-0.253117105859326,0.1629886302706831
1.3353757975669047,-0.4354823427346093,1.13788265633224,0.6549938868002602
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.4647422142670531
0.0355137287293762,2.1912774443015053,1.7113384806676162,1.3166561283400362
0.0355137287293762,0.3805125731184104,0.4862539915006966,-0.7701247872854112
-1.2437187713547762,-0.0445217335013871,-1.323461746898957,0.0442287407635438
0.667632568553253,-0.4354823427346093,0.4700262378608308,-0.4647422142670531
0.667632568553253,-0.4354823427346093,0.4700262378608308,-0.4986736112690929
-0.5359261377818443,-0.9153853891583804,-1.1809616987047211,-0.0236340532405357
-1.2437187713547762,0.6955973225135735,-0.888776294678724,-0.142393942747675
0.667632568553253,-0.9153853891583804,-0.0280956691257215,-0.5835021037741923
0.8137569788193654,0.1542356982888541,1.1277415839745448,6.287605789138866
2.76112163533472,-0.4354823427346093,2.548312512809916,0.0781601377655836
-0.3080678036804015,0.6955973225135735,0.3297899113924551,-0.7022619932813317
-0.829686622427941,-0.301418805874142,-0.9886437163040313,0.3156799167798622
0.0355137287293762,0.3543625701869462,0.4667489538496698,-0.3629480232609336
-0.829686622427941,1.879793188342388,0.4479727296907841,-0.4817079127680729
1.3353757975669047,-1.2176597386996824,0.210038063486845,-0.2950852292568541
0.667632568553253,-0.5809687955514113,0.3297899113924551,-0.4986736112690929
-0.829686622427941,-0.0334638728708678,-0.79795506183277,0.1969200272727229
-0.5359261377818443,-0.0445217335013871,-0.4658691181018471,1.791695686368593
-0.829686622427941,1.080416162988154,-0.0553388148768836,0.7058909823033199
0.667632568553253,0.1981065868459186,1.012668315009049,-0.5665364052731724
0.667632568553253,-0.9153853891583804,-0.0280956691257215,-0.6683305962792918
0.2921381600718261,-0.1181969487632832,0.3667288395849188,-0.5495707067721526
-0.829686622427941,-0.0445217335013871,-0.8057033183225275,-0.3968794202629734
1.3353757975669047,-0.301418805874142,1.2641298920637294,-0.7192276917823516
